Date,Open,High,Low,Close,Adj Close,Volume
,ABBV,ABBV,ABBV,ABBV,ABBV,ABBV
2015-01-02,65.44000244140625,66.4000015258789,65.44000244140625,65.88999938964844,42.76103591918945,5086100
2015-01-05,65.5,66.0999984741211,63.880001068115234,64.6500015258789,41.95631408691406,8007400
2015-01-06,65.62000274658203,65.75,63.70000076293945,64.33000183105469,41.748626708984375,5483700
2015-01-07,64.56999969482422,67.05000305175781,64.4800033569336,66.93000030517578,43.43597412109375,8283300
2015-01-08,68.16000366210938,68.29000091552734,67.41999816894531,67.62999725341797,43.8902473449707,7949000
2015-01-09,66.69000244140625,67.19999694824219,65.11000061035156,65.77999877929688,42.689640045166016,8779900
2015-01-12,66.33999633789062,66.93000030517578,65.30999755859375,65.76000213623047,42.67667007446289,6159800
2015-01-13,65.72000122070312,66.06999969482422,62.90999984741211,63.38999938964844,41.44744110107422,13908400
2015-01-14,62.619998931884766,64.06999969482422,61.86000061035156,63.70000076293945,41.650123596191406,9448300
2015-01-15,64.0,64.11000061035156,62.869998931884766,62.88999938964844,41.12051773071289,6149100
2015-01-16,62.95000076293945,64.62000274658203,62.63999938964844,64.54000091552734,42.199371337890625,8106000
2015-01-20,65.05999755859375,65.29000091552734,62.75,63.45000076293945,41.486663818359375,9065300
2015-01-21,63.099998474121094,63.45000076293945,62.279998779296875,62.70000076293945,40.99627685546875,7979500
2015-01-22,63.20000076293945,63.45000076293945,61.880001068115234,62.97999954223633,41.17935562133789,8941700
2015-01-23,63.65999984741211,63.65999984741211,62.349998474121094,62.43000030517578,40.81974411010742,6881100
2015-01-26,62.2599983215332,63.040000915527344,61.68000030517578,62.83000183105469,41.08127212524414,8181100
2015-01-27,62.33000183105469,63.5,62.20000076293945,63.099998474121094,41.25782012939453,6532300
2015-01-28,63.439998626708984,63.560001373291016,61.689998626708984,61.849998474121094,40.44050598144531,6910100
2015-01-29,62.119998931884766,63.380001068115234,61.59000015258789,63.119998931884766,41.27090072631836,8485600
2015-01-30,62.09000015258789,62.68000030517578,60.119998931884766,60.349998474121094,39.459739685058594,17582500
2015-02-02,61.4900016784668,61.4900016784668,58.650001525878906,60.70000076293945,39.68858337402344,11491100
2015-02-03,61.599998474121094,61.7599983215332,59.97999954223633,61.650001525878906,40.30974197387695,10721800
2015-02-04,58.95000076293945,58.95000076293945,56.650001525878906,56.90999984741211,37.21050262451172,31250600
2015-02-05,57.54999923706055,58.2599983215332,56.150001525878906,57.9900016784668,37.916656494140625,18964700
2015-02-06,57.709999084472656,57.83000183105469,56.689998626708984,56.900001525878906,37.20396423339844,13890900
2015-02-09,55.66999816894531,56.349998474121094,55.18000030517578,55.47999954223633,36.27548599243164,22522000
2015-02-10,55.93000030517578,57.0099983215332,55.599998474121094,56.88999938964844,37.19742202758789,18917000
2015-02-11,57.36000061035156,57.83000183105469,56.2599983215332,56.689998626708984,37.06664276123047,14681600
2015-02-12,57.400001525878906,57.58000183105469,56.15999984741211,57.04999923706055,37.30203628540039,11940900
2015-02-13,57.349998474121094,58.099998474121094,56.900001525878906,58.04999923706055,37.95587921142578,11303200
